dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.129503,7.674113,9.269852,8.985209,-0.739531,-36.976541,0.133657
0.020000,18.306606,7.701723,9.449108,8.940419,-2.239531,-75.000000,0.177170
0.020000,18.481010,7.737524,9.627169,8.865628,-3.739531,-75.000000,0.229158
0.020000,18.651406,7.782524,9.803434,8.760838,-5.239531,-75.000000,0.288437
0.020000,18.813074,7.834282,9.977302,8.626047,-6.739531,-75.000000,0.309533
0.020000,18.976392,7.884517,10.148175,8.461256,-8.239531,-75.000000,0.288511
0.020000,19.137244,7.930965,10.315601,8.281256,-9.000000,-38.023459,0.274824
0.020000,19.295101,7.974780,10.479426,8.101256,-9.000000,0.000000,0.267677
0.020000,19.449666,8.016992,10.639651,7.921256,-9.000000,0.000000,0.266472
0.020000,19.600693,8.058494,10.796276,7.741256,-9.000000,-0.000000,0.270791
0.020000,19.747962,8.100066,10.949301,7.561256,-9.000000,0.000000,0.280361
0.020000,19.891264,8.142399,11.098726,7.381256,-9.000000,-0.000000,0.295029
0.020000,20.030382,8.186108,11.244551,7.201256,-9.000000,0.000000,0.314728
0.020000,20.165084,8.231739,11.386776,7.021256,-9.000000,-0.000000,0.339457
0.020000,20.295115,8.279774,11.525402,6.841256,-9.000000,0.000000,0.369248
0.020000,20.420190,8.330631,11.660427,6.661256,-9.000000,-0.000000,0.404140
0.020000,20.539990,8.384651,11.791852,6.481256,-9.000000,0.000000,0.444131
0.020000,20.654169,8.442094,11.919677,6.301256,-9.000000,-0.000000,0.489138
0.020000,20.762359,8.503114,12.043902,6.121256,-9.000000,0.000000,0.538943
0.020000,20.864189,8.567748,12.164527,5.941256,-9.000000,-0.000000,0.593147
0.020000,20.959303,8.635897,12.281552,5.761256,-9.000000,0.000000,0.651131
0.020000,21.047399,8.707315,12.394977,5.581256,-9.000000,-0.000000,0.712051
0.020000,21.128252,8.781614,12.504803,5.401256,-9.000000,0.000000,0.774866
0.020000,21.201754,8.858278,12.611028,5.221256,-9.000000,0.000000,0.838410
0.020000,21.267930,8.936694,12.713653,5.041256,-9.000000,-0.000000,0.901491
0.020000,21.326944,9.016194,12.812678,4.861256,-9.000000,0.000000,0.963006
0.020000,21.379090,9.096094,12.908103,4.681256,-9.000000,-0.000000,1.022021
0.020000,21.424771,9.175737,12.999928,4.501256,-9.000000,0.000000,1.077837
0.020000,21.464465,9.254516,13.088153,4.321256,-9.000000,-0.000000,1.129993
0.020000,21.498699,9.331899,13.172778,4.141256,-9.000000,0.000000,1.178252
0.020000,21.528014,9.407428,13.253804,3.961256,-9.000000,-0.000000,1.222560
0.020000,21.552945,9.480724,13.331229,3.781256,-9.000000,0.000000,1.262998
0.020000,21.574003,9.551477,13.405054,3.601256,-9.000000,0.000000,1.299737
0.020000,21.591668,9.619441,13.475279,3.421256,-9.000000,0.000000,1.333002
0.020000,21.606379,9.684419,13.541904,3.241256,-9.000000,-0.000000,1.363046
0.020000,21.618535,9.746259,13.604929,3.061256,-9.000000,0.000000,1.390123
0.020000,21.628495,9.804842,13.664354,2.881256,-9.000000,0.000000,1.414485
